2.000000000000000000e+00,2.313021080172296684e-01,1.674818807862354708e+00,2.098260115906194490e-01,4.000000000000000000e+00,1.779478723864434397e-01,1.486998827734301587e+00,2.313472047955731914e-01,4.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,1.691099150671116214e-01,8.248018250953265129e-01,1.131166809204547374e-01,5.000000000000000000e+00,2.358872404934213851e-01,1.775880235597710355e+00,1.828876530910570897e-01,4.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,1.588536534094311947e-01,8.637522778479322927e-01,1.534291298360442590e-01,6.000000000000000000e+00,2.341720948750737052e-01,8.554164450349206472e-01,1.885737786815778749e-01,6.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,2.388836292818009299e-01,1.567354645609443153e+00,1.154980226043617192e-01,4.000000000000000000e+00,1.609669326869114514e-01,1.606372666636710411e+00,1.839313061206906408e-01,4.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,2.349757410705587135e-01,1.568399064533103848e+00,1.759391950657807069e-01,4.000000000000000000e+00,1.658610258048791308e-01,1.272888721896262787e+00,2.373904770824148691e-01,4.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,1.757691046841439730e-01,5.810801852364774200e-01,1.915812355154440372e-01,9.000000000000000000e+00,2.487172647272634096e-01,1.483414417467689539e+00,1.027256538860763374e-01,4.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,1.618397946768526108e-01,1.564553858181021218e+00,1.360964596868510512e-01,4.000000000000000000e+00,1.811689890085363963e-01,1.973456849100153843e+00,2.335455085657227314e-01,3.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,2.367662566577110606e-01,7.948961837630239557e-01,2.006521735451222144e-01,6.000000000000000000e+00,1.938242903232765546e-01,1.433825364454474283e+00,1.705951802686945795e-01,4.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,1.876245209374460265e-01,1.730113383675291105e+00,1.733258830585705512e-01,4.000000000000000000e+00,1.761415278955216213e-01,1.562928245327378951e+00,1.868124303261041175e-01,4.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,2.474222885984810882e-01,7.777257023430017568e-01,1.030801849219513677e-01,5.000000000000000000e+00,2.417939554897002297e-01,7.051453036999759671e-01,1.528491931541023641e-01,6.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,2.341315570320295358e-01,1.904697753423482798e+00,1.990388641682460658e-01,3.000000000000000000e+00,2.133618131771260196e-01,1.265871917148386316e+00,1.843096789960527726e-01,4.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,1.969555233298369845e-01,1.964405008084964210e+00,2.318195172085908418e-01,3.000000000000000000e+00,2.199246856859823906e-01,1.410506212205150600e+00,1.551360722696038530e-01,4.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,2.219952972334986452e-01,1.025098290954889801e+00,2.480605609101249054e-01,5.000000000000000000e+00,2.356579103603821390e-01,1.657889921776015685e+00,1.955117304696769587e-01,4.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,2.224386984875509898e-01,1.475679496878025354e+00,2.174777138400081911e-01,4.000000000000000000e+00,1.997898877774654525e-01,6.234454774918744002e-01,1.552132954728852876e-01,7.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,2.364309125235937725e-01,1.637815485214771938e+00,1.023457582843902286e-01,4.000000000000000000e+00,2.213917216139743016e-01,1.081547961301740246e+00,1.845577164694642835e-01,5.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,1.548810753724636224e-01,1.097868589038190734e+00,1.101788837720404507e-01,5.000000000000000000e+00,2.225767006310921947e-01,7.606328931791678238e-01,1.179166337445852197e-01,5.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,2.232918706990294488e-01,8.768119645126182249e-01,2.387860912426849336e-01,6.000000000000000000e+00,1.727698541700215251e-01,1.347145783482436521e+00,1.375932887594061571e-01,4.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,1.998944437604939783e-01,1.578257643444717084e+00,2.365684744426506669e-01,4.000000000000000000e+00,2.427878561399156587e-01,7.334792588063059338e-01,2.168779530751472340e-01,7.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,1.642944894135219824e-01,7.925770397361038277e-01,1.654687310184815574e-01,6.000000000000000000e+00,1.716025867945705496e-01,1.134125986914856110e+00,1.865657000505264451e-01,5.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,1.941154270572606755e-01,1.740056790031518252e+00,1.381907021952491488e-01,4.000000000000000000e+00,2.136378453214243245e-01,1.724722973144167559e+00,1.488691586108966403e-01,4.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,2.046748709515636977e-01,1.876276599900356334e+00,2.394917981642337712e-01,3.000000000000000000e+00,1.875646150613478058e-01,1.833396984102765526e+00,2.041430936791063799e-01,3.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,1.595424312488281648e-01,9.946453111411279746e-01,1.864937018855062911e-01,5.000000000000000000e+00,1.566264833460906392e-01,1.436348947124216568e+00,2.248975290752511791e-01,4.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,2.044743920305200358e-01,1.560926361544140439e+00,1.276399792052587689e-01,4.000000000000000000e+00,1.891786938624278047e-01,1.238609022948725658e+00,1.761563983462295924e-01,4.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,1.932359969569113212e-01,1.532334174585382680e+00,1.140865649198747195e-01,4.000000000000000000e+00,1.994811757511276151e-01,1.699686417606881328e+00,1.006392411689732841e-01,4.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,2.332674544017387386e-01,1.408161004708046171e+00,1.210579843619912499e-01,4.000000000000000000e+00,1.624244498437834860e-01,1.325132627411810926e+00,1.357692796330331464e-01,4.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,1.765911969259503222e-01,1.729650347963574530e+00,2.486269645913743442e-01,4.000000000000000000e+00,2.027059380557666712e-01,1.342052265471970429e+00,1.889722460232514945e-01,4.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,1.931304523557938191e-01,1.919767290326317433e+00,2.113956925685605559e-01,3.000000000000000000e+00,2.249158544889759970e-01,1.256469518015449038e+00,1.942482126744438931e-01,4.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,1.875453763124452500e-01,1.840237152348580096e+00,1.150843161545349602e-01,3.000000000000000000e+00,2.247036468659370234e-01,1.890531115116406369e+00,2.227869831040200366e-01,3.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,1.689055174732397302e-01,1.102006593052971217e+00,2.401627423912655879e-01,5.000000000000000000e+00,1.907010847262478881e-01,1.736958123216661098e+00,1.367880966848319946e-01,4.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,1.752830979589562188e-01,1.176957238637902581e+00,1.939588683702614391e-01,5.000000000000000000e+00,1.874697116071500913e-01,8.948207208899647824e-01,1.257776494870458395e-01,5.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,1.904145078462600171e-01,1.623580686821363361e+00,1.974282303740860223e-01,4.000000000000000000e+00,2.113915580385908877e-01,1.924212838176410312e+00,1.182928607642982355e-01,3.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,2.061963482530630165e-01,1.919209948905392427e+00,1.838882316621354707e-01,3.000000000000000000e+00,1.776951004920564736e-01,1.475877361669088117e+00,1.660543615586273225e-01,4.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,2.004415653712114109e-01,1.311236489200690025e+00,1.790121929900908571e-01,4.000000000000000000e+00,1.664660772583432258e-01,1.817721978727868448e+00,1.263213300887782720e-01,3.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,1.666107329210355370e-01,5.620226062526740840e-01,1.709477270239946889e-01,8.000000000000000000e+00,2.167113893348989739e-01,1.988995173086322454e+00,1.418756707289314245e-01,3.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,1.551403367497099783e-01,1.434809304335871172e+00,1.734365370971515663e-01,4.000000000000000000e+00,1.860721765555332086e-01,1.262059356252298148e+00,2.444367323787237645e-01,4.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,1.733883933050793524e-01,1.057441595248273858e+00,1.894023343207927312e-01,5.000000000000000000e+00,2.060214119902242236e-01,1.867178658645660239e+00,2.230573555532244789e-01,3.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,2.243045955761890364e-01,1.856036924184074621e+00,2.348688026084318481e-01,3.000000000000000000e+00,1.952415490661753295e-01,8.082990864155596977e-01,2.084546398105663889e-01,6.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,1.715054204097481438e-01,9.963355501642321421e-01,2.213382474699801539e-01,5.000000000000000000e+00,1.964055812132975143e-01,1.036837618762856295e+00,1.108671346204235658e-01,5.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,1.821594178892962379e-01,1.467594968875655992e+00,2.376251979865154074e-01,4.000000000000000000e+00,2.253791113085677478e-01,1.100148392361617766e+00,1.848337817356268675e-01,5.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,1.966303130852895265e-01,1.269125401527420927e+00,1.981444045240569607e-01,4.000000000000000000e+00,1.809090663457589288e-01,6.973952145557402726e-01,1.965750312040224768e-01,7.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,2.497235562334965686e-01,1.690878472298142476e+00,1.486311621473450639e-01,4.000000000000000000e+00,2.431289637888398303e-01,1.488622224568752817e+00,2.005666391321919984e-01,4.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,2.087486455544100561e-01,7.057085436673150580e-01,2.215771330140884898e-01,7.000000000000000000e+00,1.665769203662051667e-01,1.338060181073652100e+00,1.216544204772171400e-01,4.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,1.777941840287792230e-01,5.687940623739489165e-01,1.016102831654688288e-01,7.000000000000000000e+00,1.542078551783946649e-01,6.307870395273000863e-01,1.956804529039650187e-01,7.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,1.620191791172592433e-01,1.489928673555414917e+00,2.263181514734941557e-01,4.000000000000000000e+00,2.180957054787574512e-01,1.036604541662667245e+00,1.765603111498877664e-01,5.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,2.096867731232359700e-01,1.881515457656408818e+00,2.112149177089523155e-01,3.000000000000000000e+00,1.891316469122866772e-01,1.883860147557171905e+00,2.281813372341033042e-01,3.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,2.183589672469541110e-01,1.141247981927520971e+00,2.421414657127738124e-01,5.000000000000000000e+00,2.345086422623390843e-01,9.053994649279762941e-01,1.558069507893700967e-01,5.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,2.062611745399755003e-01,1.270438476867793209e+00,1.488325371490554494e-01,4.000000000000000000e+00,1.524009124619931377e-01,1.163463697212335335e+00,2.248302909612018285e-01,5.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,2.159828920399768371e-01,1.155953485012430892e+00,1.548852522950020516e-01,5.000000000000000000e+00,1.675002096755477676e-01,1.371809714824493209e+00,1.538208793452931766e-01,4.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,2.496144351854996390e-01,1.977032702834516487e+00,1.717821699877596364e-01,3.000000000000000000e+00,2.313057817932548110e-01,1.178840038246951272e+00,1.292623781216807044e-01,5.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,1.648752809965646493e-01,7.261929216848892477e-01,1.847432325899417971e-01,6.000000000000000000e+00,2.059409989323668089e-01,7.672757433107892933e-01,2.460414382111564546e-01,6.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,2.231982685640598318e-01,1.110305030227938916e+00,2.449675531872186063e-01,5.000000000000000000e+00,1.553832886039623051e-01,1.984776599593585544e+00,1.671655333190731896e-01,3.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,1.707062117319274319e-01,9.570466816662435150e-01,2.019560924756276798e-01,5.000000000000000000e+00,2.440488212185943362e-01,8.763339389115458733e-01,1.175628676291353703e-01,5.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,1.687480201964195181e-01,1.997523435463249397e+00,2.395614119008658838e-01,3.000000000000000000e+00,2.297522216253312932e-01,1.351783756571725448e+00,1.295268530739627499e-01,4.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,1.803624340007891624e-01,1.890938265785222061e+00,1.900388822154415180e-01,3.000000000000000000e+00,2.075375884553704309e-01,1.675489005797725639e+00,1.652446287931302882e-01,4.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,1.660932543948938356e-01,1.892071549434058753e+00,1.110848884214208770e-01,3.000000000000000000e+00,2.109356099958311637e-01,7.266897697672602963e-01,1.776139679495342127e-01,6.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,1.913513071735735982e-01,1.411773607885481230e+00,1.200972660859706970e-01,4.000000000000000000e+00,2.107525187471209760e-01,1.429523588141499824e+00,1.596452820303014275e-01,4.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,2.053313080197580187e-01,1.078598098190418630e+00,2.257349230214556191e-01,5.000000000000000000e+00,2.348385808060864111e-01,9.059620307890199342e-01,2.199655168048177123e-01,5.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,2.014401041988783669e-01,8.918772960316230236e-01,1.866538169030069749e-01,5.000000000000000000e+00,1.857882226876506337e-01,1.822878823271841142e+00,1.277278219800261072e-01,3.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,1.627751220794812215e-01,1.232076116441873204e+00,1.610817824362372197e-01,4.000000000000000000e+00,2.302780442088491197e-01,1.265187421921183830e+00,1.018080407989911396e-01,4.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,2.239493508339346350e-01,8.480566347771376634e-01,1.284962695083934348e-01,5.000000000000000000e+00,1.724286027863043969e-01,1.042192704045950435e+00,2.443759123931505128e-01,5.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,1.504355945449382115e-01,1.617324634351964496e+00,1.296670268561901096e-01,4.000000000000000000e+00,2.340279318622410787e-01,1.908383641289059574e+00,1.355052989026077626e-01,3.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,1.883640894976534308e-01,1.788473519739434803e+00,1.530923494924166239e-01,4.000000000000000000e+00,1.845875596192055879e-01,8.127863560085263339e-01,1.711010574355462666e-01,6.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,2.116497203507841651e-01,1.483748004678967725e+00,2.325253434044173284e-01,4.000000000000000000e+00,2.313423725869167558e-01,6.881893994761409949e-01,1.266197350171307523e-01,7.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,2.143738054092981793e-01,1.431043075882197257e+00,1.855144301456095324e-01,4.000000000000000000e+00,1.831860243349300865e-01,1.901133492354949217e+00,1.020267658530976951e-01,3.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,1.694275064978888468e-01,9.774800774754548449e-01,2.489259974195636993e-01,5.000000000000000000e+00,2.279935383233001323e-01,1.280072766372516435e+00,1.271800209408421589e-01,4.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,2.423271987648325243e-01,1.624862567400734870e+00,2.462194837513906331e-01,4.000000000000000000e+00,2.240398152194414405e-01,1.550426380034618967e+00,1.874740007100901273e-01,4.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,2.174692740838380933e-01,1.760794465914802931e+00,1.399038085403905285e-01,4.000000000000000000e+00,1.695342023798461495e-01,1.416138727360147342e+00,1.283235138358113925e-01,4.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,1.975418917167069410e-01,1.459909630936643499e+00,1.027423726288328454e-01,4.000000000000000000e+00,2.304939059906494503e-01,1.574891678414540586e+00,1.864135199854192737e-01,4.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,1.593826500112910660e-01,1.402298299139154381e+00,2.261725229691888828e-01,4.000000000000000000e+00,1.525887409007201378e-01,9.087032100933669643e-01,1.227588721587076076e-01,5.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,1.689380068634048770e-01,1.166492872461137864e+00,1.951019754266703488e-01,5.000000000000000000e+00,2.418147930878856711e-01,1.186585020048984696e+00,2.261012589110741600e-01,5.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,1.723831311838318059e-01,9.209452599772047776e-01,1.139803617829503596e-01,5.000000000000000000e+00,1.537447940657610257e-01,6.512243788034939307e-01,1.526888960259549233e-01,7.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,1.551255477992214138e-01,7.800671224980990637e-01,1.468595105661170130e-01,6.000000000000000000e+00,2.031629294053167167e-01,5.703812200717408576e-01,1.253519177940219387e-01,8.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,2.341689053265045839e-01,6.013594398135060359e-01,1.536724153196969422e-01,8.000000000000000000e+00,1.580271620503862773e-01,1.560386965477056576e+00,2.307331842760948215e-01,4.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,1.731125589678979559e-01,1.796557852864398397e+00,1.314219013833932970e-01,4.000000000000000000e+00,2.407191949552332233e-01,1.351994009852682144e+00,1.208886478719629481e-01,4.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,2.137915497529984110e-01,1.019357548042558737e+00,2.074608075500119497e-01,5.000000000000000000e+00,1.666443539019505926e-01,8.259103881097041855e-01,1.554027734458020005e-01,6.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,1.991302087171089030e-01,1.936317459831719434e+00,1.796081654798122318e-01,3.000000000000000000e+00,1.530827184046815170e-01,6.795535225785298561e-01,1.000415002902245720e-01,6.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,1.703055367009913557e-01,1.688375463128781506e+00,2.417159039808289001e-01,4.000000000000000000e+00,1.526663016634825232e-01,1.514150493599549341e+00,2.308359885239710807e-01,4.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,1.883120753392162894e-01,1.389203701101687116e+00,1.323410387438000158e-01,4.000000000000000000e+00,2.199430011958825593e-01,1.742956045710642998e+00,1.814192035462365016e-01,4.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,2.253370888016517637e-01,1.193139024080920763e+00,2.005042524519957403e-01,5.000000000000000000e+00,1.813779387670567955e-01,8.710285905225658709e-01,1.577326895985800004e-01,6.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,1.721776188074446989e-01,1.982563487496010746e+00,2.119638500144559734e-01,3.000000000000000000e+00,2.487054484257038012e-01,1.640165273315832062e+00,1.172267152714403793e-01,4.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,1.883346094588824460e-01,1.848541396361607747e+00,1.503985030132230505e-01,3.000000000000000000e+00,1.738857914018174800e-01,1.254098751696944625e+00,1.997109688274391892e-01,4.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,1.523002710260016601e-01,1.827830437187693002e+00,1.737433461097998011e-01,3.000000000000000000e+00,2.366244973342323255e-01,1.775488070117783312e+00,1.100775755391870531e-01,4.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,2.401559240391630545e-01,1.588184457365641178e+00,1.619597889635421839e-01,4.000000000000000000e+00,2.425969471269142919e-01,1.571028946337799104e+00,1.966002131927564456e-01,4.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,1.894175756438451763e-01,1.065545757949398320e+00,1.909090542137116264e-01,5.000000000000000000e+00,1.647040779339402627e-01,6.740154958803206142e-01,1.558712350043249817e-01,7.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,1.694695438280861555e-01,1.088013592737860691e+00,1.431489726684943842e-01,5.000000000000000000e+00,1.604604724402759752e-01,9.880303517695223636e-01,2.474484974103516866e-01,5.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,2.067303455354657926e-01,1.404297800949192210e+00,1.333969267362150601e-01,4.000000000000000000e+00,1.552075047595193880e-01,5.739401889684166980e-01,1.867860991875361643e-01,8.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,1.689666057510524622e-01,8.393992388105646629e-01,2.151359140954488547e-01,6.000000000000000000e+00,2.165639457061723228e-01,1.981198587181849602e+00,1.343409466335139801e-01,3.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,2.055525814611921243e-01,1.361467380855658105e+00,1.609840190833158602e-01,4.000000000000000000e+00,1.527781984358905498e-01,8.242669428660797104e-01,1.739170894794313804e-01,6.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,1.715627466988761118e-01,1.957484870047693004e+00,2.081661492220338028e-01,3.000000000000000000e+00,1.977041425285639975e-01,1.373546279312010565e+00,1.838390874221526583e-01,4.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,2.457778774489126350e-01,9.098118168851019316e-01,1.268734542007936839e-01,5.000000000000000000e+00,1.830426516296314310e-01,1.924978784419612898e+00,1.484883925816255779e-01,3.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,1.925182402048439823e-01,8.906049721647919526e-01,1.701333067249792830e-01,5.000000000000000000e+00,2.027409143725698581e-01,1.796722864750575521e+00,1.751550334571546075e-01,4.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,1.796827614920117333e-01,5.946641443992393139e-01,1.923382584703429432e-01,9.000000000000000000e+00,1.859991962816348321e-01,1.991489872816341933e+00,2.214532974227464146e-01,3.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,1.547412454142227667e-01,1.160662184047493106e+00,1.141849638713182125e-01,5.000000000000000000e+00,1.762818892912312307e-01,1.478161823792424556e+00,2.330934061239129107e-01,4.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,1.513343630103861082e-01,1.938207567628201788e+00,1.186808190592144457e-01,3.000000000000000000e+00,1.715976693930918451e-01,9.660386630373010153e-01,1.354026821859808105e-01,5.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,1.620229167273276871e-01,7.782373029613758320e-01,1.180448876378139833e-01,5.000000000000000000e+00,1.941011683272145238e-01,1.952552787982912985e+00,1.039218923176191550e-01,3.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,2.038078778370411293e-01,1.086481777708642626e+00,1.188020833191870823e-01,5.000000000000000000e+00,2.192449505814824118e-01,1.251407810336090609e+00,1.160958261099515471e-01,4.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,1.634527346592718755e-01,5.504915021059658686e-01,2.201225258015821473e-01,1.000000000000000000e+01,1.776179328766313292e-01,1.634785013858139457e+00,1.403711666662304236e-01,4.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,1.838144805152379657e-01,1.775818456291751612e+00,2.172674714229089754e-01,4.000000000000000000e+00,1.847298030613304665e-01,7.011588414312428519e-01,1.895116334858624740e-01,6.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,1.763640412019803205e-01,1.832440307335754026e+00,2.198189745790957716e-01,3.000000000000000000e+00,1.780319569348122744e-01,1.115390964511026262e+00,1.582947973381903239e-01,5.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,2.049767833049993271e-01,1.338827339708017039e+00,1.978526069566514667e-01,4.000000000000000000e+00,1.637124644852678557e-01,8.406119287716360411e-01,1.268226225132909335e-01,5.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,1.853188958393930386e-01,1.800675847856068490e+00,2.022818038870923818e-01,3.000000000000000000e+00,2.441407456378547891e-01,1.577487657324230685e+00,1.837251982669998451e-01,4.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,2.003012656518052548e-01,1.556823141612058370e+00,2.358623076521021433e-01,4.000000000000000000e+00,2.139348577273009755e-01,1.482485679500913589e+00,1.604622136382986564e-01,4.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,1.711413351390989601e-01,1.246914209413341412e+00,1.695853997458731666e-01,4.000000000000000000e+00,2.086860853024332108e-01,1.548809959980059103e+00,2.115722362888152741e-01,4.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,2.176813323484634577e-01,7.839983449590383069e-01,2.028203571793619764e-01,6.000000000000000000e+00,1.932623728487937731e-01,9.012422537026885117e-01,1.850971843239250236e-01,5.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,2.119141711059565059e-01,1.789271971241684689e+00,2.228123060580831649e-01,4.000000000000000000e+00,1.520581268250392470e-01,1.079410294146351035e+00,1.237553637406277884e-01,5.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,1.861586129089241315e-01,1.832774033981563022e+00,2.322019577337941509e-01,3.000000000000000000e+00,1.918852785792098392e-01,1.759998217985469182e+00,2.056507809927994035e-01,4.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,2.404040302102152804e-01,1.253012659836559184e+00,2.036223700517191260e-01,4.000000000000000000e+00,1.736061676955698296e-01,6.151100736950015913e-01,2.271238763085862977e-01,8.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,2.407114551018179893e-01,9.775980045321797096e-01,2.305810508736603759e-01,5.000000000000000000e+00,2.166023061030546148e-01,5.909550421674953924e-01,1.691974742276135535e-01,8.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,1.847542719089418639e-01,1.553882507349645392e+00,2.382205075020636109e-01,4.000000000000000000e+00,1.881316540148260941e-01,1.486388714713487991e+00,2.421037202792913345e-01,4.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,2.097778108373103967e-01,5.521995814776889944e-01,1.738514888631662036e-01,8.000000000000000000e+00,2.256111454721484721e-01,1.769650406367158313e+00,2.148996568696979192e-01,4.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,1.603364390630060698e-01,1.640791148375581265e+00,1.527851744689517899e-01,4.000000000000000000e+00,1.603306595014431235e-01,1.377657004578290545e+00,1.841306047270086510e-01,4.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,1.535443805151106289e-01,5.750836167881444583e-01,2.065744355045627256e-01,9.000000000000000000e+00,1.720182442325560446e-01,1.637165570237710588e+00,1.581357958032053868e-01,4.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,2.090102412624642025e-01,1.159303013631156620e+00,1.637621882165387066e-01,5.000000000000000000e+00,1.520028257626190038e-01,7.044771959828211028e-01,1.587746807299093843e-01,6.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,1.546347558842654513e-01,1.718423434322036369e+00,2.146170333064671143e-01,4.000000000000000000e+00,1.606610475795979542e-01,6.639260665399172590e-01,1.166819805220965095e-01,6.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,2.168909098531702773e-01,1.247674459014538773e+00,2.152096979905489538e-01,4.000000000000000000e+00,2.103602940938456289e-01,6.562891539895476800e-01,2.309175942242141788e-01,8.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,1.995044480648831553e-01,1.467835443423894271e+00,2.150172054553959322e-01,4.000000000000000000e+00,2.183702459332323431e-01,1.280944667853014529e+00,1.780282630377093833e-01,4.000000000000000000e+00,5.000000000000000000e-01
